timestamp,open,high,low,close,volume
2017-01-23 06:00:00+00:00,1216.599,1217.501,1215.621,1215.722,1.69121
2017-01-23 07:00:00+00:00,1215.658,1216.528,1212.951,1213.748,3.34425
2017-01-23 08:00:00+00:00,1213.772,1215.059,1211.688,1211.949,4.03763
2017-01-23 09:00:00+00:00,1211.949,1212.468,1210.59,1212.049,3.18557
2017-01-23 10:00:00+00:00,1212.028,1214.738,1212.012,1213.191,2.9903
2017-01-23 11:00:00+00:00,1213.191,1213.209,1211.229,1212.778,2.49535
2017-01-23 12:00:00+00:00,1212.809,1215.009,1212.681,1214.211,2.63325
2017-01-23 13:00:00+00:00,1214.211,1215.469,1211.721,1214.242,3.78536
2017-01-23 14:00:00+00:00,1214.242,1214.912,1209.258,1212.851,5.19199
2017-01-23 15:00:00+00:00,1212.811,1217.768,1212.548,1217.539,5.379813
2017-01-23 16:00:00+00:00,1217.511,1218.982,1215.039,1217.758,4.88591
2017-01-23 17:00:00+00:00,1217.779,1218.155,1214.722,1215.028,4.29141
2017-01-23 18:00:00+00:00,1215.088,1215.899,1214.475,1215.768,2.827198
2017-01-23 19:00:00+00:00,1215.758,1217.109,1215.449,1216.111,2.29355
2017-01-23 20:00:00+00:00,1216.122,1216.699,1214.878,1215.308,1.55296
2017-01-23 21:00:00+00:00,1215.278,1218.051,1215.152,1217.311,0.88708
2017-01-23 23:00:00+00:00,1217.978,1219.931,1216.892,1217.369,1.04199
2017-01-24 00:00:00+00:00,1217.369,1218.139,1216.501,1217.928,1.51529
2017-01-24 01:00:00+00:00,1217.908,1217.908,1216.038,1216.888,3.26575
2017-01-24 02:00:00+00:00,1216.879,1218.149,1216.738,1217.428,2.05306
2017-01-24 03:00:00+00:00,1217.428,1218.549,1216.999,1217.218,1.73647
2017-01-24 04:00:00+00:00,1217.198,1217.509,1215.298,1215.618,1.63078
2017-01-24 05:00:00+00:00,1215.668,1216.888,1215.138,1216.028,1.8798
2017-01-24 06:00:00+00:00,1215.961,1216.428,1214.212,1214.848,2.20395
2017-01-24 07:00:00+00:00,1214.858,1215.958,1212.418,1213.091,2.99729
2017-01-24 08:00:00+00:00,1213.032,1213.989,1212.548,1213.669,3.2646
2017-01-24 09:00:00+00:00,1213.742,1214.189,1212.121,1213.008,3.17736
2017-01-24 10:00:00+00:00,1213.059,1213.679,1211.589,1212.082,2.62177
2017-01-24 11:00:00+00:00,1211.981,1213.962,1211.638,1213.821,2.14865
2017-01-24 12:00:00+00:00,1213.731,1214.042,1212.831,1213.142,1.98609
2017-01-24 13:00:00+00:00,1213.151,1214.639,1212.412,1213.549,3.32715
2017-01-24 14:00:00+00:00,1213.599,1216.839,1213.461,1216.782,4.29796
2017-01-24 15:00:00+00:00,1216.691,1217.658,1213.588,1214.141,4.87519
2017-01-24 16:00:00+00:00,1214.201,1214.619,1211.558,1212.478,4.45564
2017-01-24 17:00:00+00:00,1212.478,1213.838,1212.161,1212.588,2.23658
2017-01-24 18:00:00+00:00,1212.558,1212.819,1209.599,1210.399,3.66145
2017-01-24 19:00:00+00:00,1210.349,1210.349,1207.248,1207.268,2.972945
2017-01-24 20:00:00+00:00,1207.331,1209.849,1206.549,1209.819,2.74109
2017-01-24 21:00:00+00:00,1209.808,1209.869,1207.721,1207.758,0.590375
2017-01-24 22:00:00+00:00,1207.721,1207.721,1207.721,1207.721,7.5e-05
2017-01-24 23:00:00+00:00,1208.408,1209.542,1208.358,1209.101,0.48677
2017-01-25 00:00:00+00:00,1209.152,1209.779,1208.251,1209.001,1.43213
2017-01-25 01:00:00+00:00,1208.989,1209.459,1207.558,1208.279,2.19634
2017-01-25 02:00:00+00:00,1208.279,1209.308,1207.631,1207.631,1.47883
2017-01-25 03:00:00+00:00,1207.631,1207.878,1205.118,1205.539,2.41118
2017-01-25 04:00:00+00:00,1205.539,1205.979,1204.818,1205.348,2.02875
2017-01-25 05:00:00+00:00,1205.411,1205.459,1203.359,1203.438,2.45126
2017-01-25 06:00:00+00:00,1203.428,1203.869,1202.688,1203.362,1.95271
2017-01-25 07:00:00+00:00,1203.401,1205.548,1202.571,1203.988,3.20278
2017-01-25 08:00:00+00:00,1203.988,1205.248,1200.949,1201.668,3.19871
2017-01-25 09:00:00+00:00,1201.742,1204.359,1200.932,1203.758,3.26124
2017-01-25 10:00:00+00:00,1203.758,1204.289,1202.871,1204.048,2.32216
2017-01-25 11:00:00+00:00,1204.019,1205.049,1203.748,1204.742,1.95961
2017-01-25 12:00:00+00:00,1204.721,1207.788,1204.348,1204.909,3.43969
2017-01-25 13:00:00+00:00,1204.909,1205.698,1202.448,1203.151,3.73484
2017-01-25 14:00:00+00:00,1203.151,1203.151,1193.208,1196.088,5.39049
2017-01-25 15:00:00+00:00,1195.988,1199.289,1195.618,1196.748,4.93502
2017-01-25 16:00:00+00:00,1196.781,1201.228,1195.881,1200.351,4.80246
2017-01-25 17:00:00+00:00,1200.351,1200.452,1194.899,1197.698,4.0666
2017-01-25 18:00:00+00:00,1197.698,1198.879,1196.448,1197.001,4.00279
2017-01-25 19:00:00+00:00,1196.929,1198.469,1195.808,1198.308,2.82324
2017-01-25 20:00:00+00:00,1198.258,1200.239,1197.908,1199.888,2.96847
2017-01-25 21:00:00+00:00,1199.878,1200.849,1199.021,1199.592,0.773445
2017-01-25 23:00:00+00:00,1200.361,1201.561,1199.738,1200.948,0.7281
2017-01-26 00:00:00+00:00,1200.959,1202.622,1200.749,1201.641,2.03213
2017-01-26 01:00:00+00:00,1201.641,1201.959,1198.828,1200.069,3.00217
2017-01-26 02:00:00+00:00,1200.088,1200.218,1198.002,1198.551,2.6373
2017-01-26 03:00:00+00:00,1198.551,1199.601,1198.208,1199.062,1.67626
2017-01-26 04:00:00+00:00,1199.041,1199.261,1197.759,1198.718,1.59855
2017-01-26 05:00:00+00:00,1198.768,1199.168,1197.518,1198.671,1.98982
2017-01-26 06:00:00+00:00,1198.668,1198.689,1195.901,1196.399,2.47948
2017-01-26 07:00:00+00:00,1196.321,1197.249,1195.799,1196.229,2.78155
2017-01-26 08:00:00+00:00,1196.228,1198.089,1195.628,1197.591,3.42849
2017-01-26 09:00:00+00:00,1197.631,1198.218,1191.678,1192.661,3.54495
2017-01-26 10:00:00+00:00,1192.708,1194.449,1191.922,1192.841,2.72957
2017-01-26 11:00:00+00:00,1192.788,1193.718,1191.438,1192.391,2.31629
2017-01-26 12:00:00+00:00,1192.259,1192.381,1187.552,1187.688,3.08189
2017-01-26 13:00:00+00:00,1187.669,1190.868,1185.588,1189.709,3.58183
2017-01-26 14:00:00+00:00,1189.759,1191.389,1186.758,1189.571,3.96995
2017-01-26 15:00:00+00:00,1189.481,1190.802,1184.378,1186.459,4.36268
2017-01-26 16:00:00+00:00,1186.459,1187.869,1185.208,1186.369,2.45518
2017-01-26 17:00:00+00:00,1186.369,1187.741,1186.012,1186.928,1.9385
2017-01-26 18:00:00+00:00,1186.919,1191.181,1186.858,1189.749,3.93218
2017-01-26 19:00:00+00:00,1189.749,1190.188,1188.648,1189.388,2.8644
2017-01-26 20:00:00+00:00,1189.338,1190.049,1187.768,1188.788,2.81199
2017-01-26 21:00:00+00:00,1188.788,1189.068,1187.921,1188.058,1.17841
2017-01-26 22:00:00+00:00,1187.431,1187.431,1187.431,1187.431,7.5e-05
2017-01-26 23:00:00+00:00,1188.911,1189.281,1187.198,1188.228,0.72902
2017-01-27 00:00:00+00:00,1188.278,1188.381,1186.828,1186.878,1.78665
2017-01-27 01:00:00+00:00,1186.829,1187.518,1184.598,1186.008,2.75192
2017-01-27 02:00:00+00:00,1185.998,1186.689,1185.209,1185.708,1.78487
2017-01-27 03:00:00+00:00,1185.718,1185.818,1183.438,1183.888,1.63689
2017-01-27 04:00:00+00:00,1183.878,1184.399,1183.409,1183.879,1.66857
2017-01-27 05:00:00+00:00,1183.869,1184.038,1182.998,1183.498,1.97317
2017-01-27 06:00:00+00:00,1183.499,1183.522,1181.771,1182.042,1.32958
2017-01-27 07:00:00+00:00,1182.031,1183.679,1181.248,1182.198,2.23494
2017-01-27 08:00:00+00:00,1182.238,1184.498,1181.768,1181.831,2.88442
2017-01-27 09:00:00+00:00,1181.831,1184.699,1181.751,1184.052,2.96094
2017-01-27 10:00:00+00:00,1184.032,1184.949,1182.768,1183.769,2.81229
2017-01-27 11:00:00+00:00,1183.718,1186.088,1183.418,1184.538,2.70953
2017-01-27 12:00:00+00:00,1184.532,1184.569,1181.679,1182.321,2.54464
2017-01-27 13:00:00+00:00,1182.282,1187.012,1180.548,1183.898,4.78939
2017-01-27 14:00:00+00:00,1183.951,1187.922,1183.951,1185.361,6.02865
2017-01-27 15:00:00+00:00,1185.318,1188.649,1184.049,1187.808,4.68009
2017-01-27 16:00:00+00:00,1187.808,1190.089,1187.051,1187.891,4.52063
2017-01-27 17:00:00+00:00,1187.891,1188.549,1186.848,1188.549,2.94331
2017-01-27 18:00:00+00:00,1188.519,1189.568,1188.099,1189.478,3.13007
2017-01-27 19:00:00+00:00,1189.488,1191.529,1189.298,1191.329,2.35914
2017-01-27 20:00:00+00:00,1191.329,1191.568,1189.689,1190.828,2.39549
2017-01-27 21:00:00+00:00,1190.641,1191.478,1190.088,1190.088,0.133435
2017-01-29 23:00:00+00:00,1192.872,1194.562,1191.061,1194.101,0.75581
2017-01-30 00:00:00+00:00,1194.049,1194.658,1192.879,1193.488,2.24213
2017-01-30 01:00:00+00:00,1193.449,1195.699,1193.449,1195.199,2.014
2017-01-30 02:00:00+00:00,1195.189,1195.299,1194.111,1194.259,1.27591
2017-01-30 03:00:00+00:00,1194.248,1194.799,1193.798,1194.039,1.37568
2017-01-30 04:00:00+00:00,1193.989,1194.249,1193.578,1193.679,1.62131
2017-01-30 05:00:00+00:00,1193.668,1194.038,1192.618,1192.799,2.05173
2017-01-30 06:00:00+00:00,1192.749,1193.169,1191.779,1192.011,2.14476
2017-01-30 07:00:00+00:00,1191.989,1192.492,1190.898,1191.498,2.54924
2017-01-30 08:00:00+00:00,1191.471,1191.498,1189.128,1189.878,2.92225
2017-01-30 09:00:00+00:00,1189.921,1190.228,1188.528,1188.859,2.87997
2017-01-30 10:00:00+00:00,1188.859,1191.918,1188.211,1191.548,2.53316
2017-01-30 11:00:00+00:00,1191.548,1191.548,1190.028,1190.558,2.11053
2017-01-30 12:00:00+00:00,1190.558,1191.739,1189.811,1191.081,2.95991
2017-01-30 13:00:00+00:00,1191.131,1194.099,1190.329,1193.302,4.40158
2017-01-30 14:00:00+00:00,1193.302,1194.479,1191.629,1193.072,4.67599
2017-01-30 15:00:00+00:00,1193.081,1199.399,1192.298,1198.178,5.91569
2017-01-30 16:00:00+00:00,1198.178,1198.939,1194.778,1194.929,4.78969
2017-01-30 17:00:00+00:00,1194.929,1197.879,1194.679,1197.178,3.83742
2017-01-30 18:00:00+00:00,1197.178,1197.399,1193.908,1194.929,3.13295
2017-01-30 19:00:00+00:00,1194.929,1195.469,1192.968,1195.249,2.91316
2017-01-30 20:00:00+00:00,1195.199,1196.709,1194.899,1195.759,2.68665
2017-01-30 21:00:00+00:00,1195.748,1195.778,1194.371,1194.511,0.619525
2017-01-30 23:00:00+00:00,1195.159,1197.269,1193.708,1196.569,1.41325
2017-01-31 00:00:00+00:00,1196.641,1197.609,1196.151,1196.382,1.6239
2017-01-31 01:00:00+00:00,1196.382,1197.879,1196.078,1197.559,2.12209
2017-01-31 02:00:00+00:00,1197.559,1199.718,1197.418,1199.588,2.5828
2017-01-31 03:00:00+00:00,1199.588,1201.799,1199.298,1201.118,3.35568
2017-01-31 04:00:00+00:00,1201.148,1203.008,1201.078,1201.398,2.59626
2017-01-31 05:00:00+00:00,1201.418,1202.349,1201.029,1201.148,2.361
2017-01-31 06:00:00+00:00,1201.169,1201.619,1199.598,1199.708,2.30026
2017-01-31 07:00:00+00:00,1199.728,1201.719,1199.478,1201.468,3.36448
2017-01-31 08:00:00+00:00,1201.468,1201.469,1196.188,1196.549,4.60252
2017-01-31 09:00:00+00:00,1196.569,1198.379,1196.458,1198.068,3.51062
2017-01-31 10:00:00+00:00,1198.069,1199.068,1197.298,1198.379,3.16885
2017-01-31 11:00:00+00:00,1198.379,1204.268,1197.438,1204.158,3.59736
2017-01-31 12:00:00+00:00,1204.129,1206.728,1203.588,1204.778,4.84622
2017-01-31 13:00:00+00:00,1204.808,1205.568,1203.148,1203.998,4.48482
2017-01-31 14:00:00+00:00,1203.998,1214.268,1203.861,1212.848,4.9856
2017-01-31 15:00:00+00:00,1212.838,1215.322,1211.699,1212.428,6.97165
2017-01-31 16:00:00+00:00,1212.519,1213.409,1209.879,1213.019,5.95437
2017-01-31 17:00:00+00:00,1213.008,1213.299,1208.748,1210.479,4.25824
2017-01-31 18:00:00+00:00,1210.468,1212.698,1208.721,1212.128,3.52976
2017-01-31 19:00:00+00:00,1212.129,1214.731,1211.651,1212.898,3.09861
2017-01-31 20:00:00+00:00,1212.878,1212.981,1210.301,1212.079,2.81219
2017-01-31 21:00:00+00:00,1212.068,1212.098,1209.272,1209.601,1.047995
2017-01-31 22:00:00+00:00,1209.601,1209.601,1209.601,1209.601,7.5e-05
2017-01-31 23:00:00+00:00,1209.858,1213.189,1209.858,1211.591,0.95833
2017-02-01 00:00:00+00:00,1211.539,1211.699,1209.992,1211.289,2.67691
2017-02-01 01:00:00+00:00,1211.278,1211.609,1209.331,1209.529,3.27354
2017-02-01 02:00:00+00:00,1209.621,1211.019,1208.979,1210.219,2.58157
2017-02-01 03:00:00+00:00,1210.219,1211.228,1209.158,1209.609,2.31224
2017-02-01 04:00:00+00:00,1209.598,1209.979,1208.299,1208.498,2.34435
2017-02-01 05:00:00+00:00,1208.498,1209.219,1207.992,1208.828,2.15361
2017-02-01 06:00:00+00:00,1208.828,1209.288,1206.828,1207.298,2.36782
2017-02-01 07:00:00+00:00,1207.218,1209.218,1207.018,1207.622,4.2478
2017-02-01 08:00:00+00:00,1207.629,1211.839,1207.099,1211.708,4.18036
2017-02-01 09:00:00+00:00,1211.698,1212.328,1210.771,1210.909,3.21419
2017-02-01 10:00:00+00:00,1210.888,1211.168,1209.718,1211.109,2.84529
2017-02-01 11:00:00+00:00,1211.118,1211.679,1210.158,1211.578,2.46292
2017-02-01 12:00:00+00:00,1211.578,1211.609,1210.349,1210.499,2.83422
2017-02-01 13:00:00+00:00,1210.499,1210.939,1204.772,1205.741,5.44546
2017-02-01 14:00:00+00:00,1205.678,1206.068,1202.598,1205.381,4.88717
2017-02-01 15:00:00+00:00,1205.139,1205.139,1198.148,1203.398,6.392304
2017-02-01 16:00:00+00:00,1203.398,1205.749,1202.271,1204.578,5.2151
2017-02-01 17:00:00+00:00,1204.608,1205.119,1202.281,1204.628,3.38589
2017-02-01 18:00:00+00:00,1204.628,1207.418,1203.641,1203.641,3.71783
2017-02-01 19:00:00+00:00,1203.142,1211.648,1202.579,1208.998,7.56208
2017-02-01 20:00:00+00:00,1208.998,1209.669,1207.518,1208.839,4.02976
2017-02-01 21:00:00+00:00,1208.828,1209.822,1208.341,1208.468,0.695005
2017-02-01 22:00:00+00:00,1208.341,1208.341,1208.341,1208.341,7.5e-05
2017-02-01 23:00:00+00:00,1208.419,1210.688,1208.388,1209.649,0.57464
2017-02-02 00:00:00+00:00,1209.698,1213.828,1209.599,1213.058,1.57012
2017-02-02 01:00:00+00:00,1213.012,1213.769,1211.458,1212.858,3.09193
2017-02-02 02:00:00+00:00,1212.858,1214.489,1212.268,1213.809,3.06523
2017-02-02 03:00:00+00:00,1213.832,1216.839,1213.768,1216.198,3.75097
2017-02-02 04:00:00+00:00,1216.208,1216.298,1214.548,1214.888,2.93171
2017-02-02 05:00:00+00:00,1214.911,1217.229,1214.911,1216.331,2.76486
2017-02-02 06:00:00+00:00,1216.222,1216.429,1213.312,1213.638,2.43118
2017-02-02 07:00:00+00:00,1213.628,1215.349,1211.769,1214.228,4.05707
2017-02-02 08:00:00+00:00,1214.218,1218.061,1213.641,1217.448,5.07348
2017-02-02 09:00:00+00:00,1217.468,1217.758,1216.129,1217.508,3.91708
2017-02-02 10:00:00+00:00,1217.508,1223.838,1217.209,1222.242,4.36118
2017-02-02 11:00:00+00:00,1222.259,1222.548,1220.448,1221.859,3.44264
2017-02-02 12:00:00+00:00,1221.878,1222.328,1219.482,1220.129,3.78819
2017-02-02 13:00:00+00:00,1220.088,1225.288,1219.961,1223.618,6.33129
2017-02-02 14:00:00+00:00,1223.618,1223.718,1219.979,1221.542,5.94717
2017-02-02 15:00:00+00:00,1221.509,1222.002,1216.319,1216.898,4.89305
2017-02-02 16:00:00+00:00,1216.968,1218.809,1215.268,1218.181,4.81955
2017-02-02 17:00:00+00:00,1218.198,1218.508,1213.629,1215.398,4.10617
2017-02-02 18:00:00+00:00,1215.389,1218.069,1215.038,1216.001,3.744
2017-02-02 19:00:00+00:00,1216.001,1216.679,1215.179,1216.108,3.11077
2017-02-02 20:00:00+00:00,1216.099,1216.289,1214.969,1215.618,2.44474
2017-02-02 21:00:00+00:00,1215.561,1216.399,1214.741,1214.741,0.76446
2017-02-02 23:00:00+00:00,1214.889,1215.548,1213.988,1214.598,1.03103
2017-02-03 00:00:00+00:00,1214.698,1214.958,1212.491,1213.148,2.70008
2017-02-03 01:00:00+00:00,1213.199,1216.769,1212.188,1215.649,3.3036
2017-02-03 02:00:00+00:00,1215.669,1215.869,1212.548,1213.678,2.83292
2017-02-03 03:00:00+00:00,1213.679,1214.108,1210.928,1212.199,2.86159
2017-02-03 04:00:00+00:00,1212.129,1214.218,1211.949,1213.509,2.78774
2017-02-03 05:00:00+00:00,1213.509,1214.069,1212.841,1213.289,2.51991
2017-02-03 06:00:00+00:00,1213.238,1213.948,1212.769,1213.129,1.88959
2017-02-03 07:00:00+00:00,1213.118,1215.101,1212.619,1213.918,2.6684
2017-02-03 08:00:00+00:00,1213.909,1214.639,1212.539,1213.518,3.38159
2017-02-03 09:00:00+00:00,1213.529,1214.039,1212.878,1213.708,2.62524
2017-02-03 10:00:00+00:00,1213.699,1214.109,1212.998,1213.249,2.2363
2017-02-03 11:00:00+00:00,1213.249,1213.681,1211.479,1211.781,2.4413
2017-02-03 12:00:00+00:00,1211.828,1212.479,1211.012,1211.808,2.59285
2017-02-03 13:00:00+00:00,1211.808,1216.819,1206.351,1215.288,5.46903
2017-02-03 14:00:00+00:00,1215.331,1218.539,1214.449,1215.298,6.62781
2017-02-03 15:00:00+00:00,1215.279,1221.338,1215.279,1219.199,6.44704
2017-02-03 16:00:00+00:00,1219.288,1220.678,1217.618,1220.448,4.86261
2017-02-03 17:00:00+00:00,1220.451,1220.979,1218.428,1218.728,3.515
2017-02-03 18:00:00+00:00,1218.728,1219.949,1215.928,1217.258,4.90459
2017-02-03 19:00:00+00:00,1217.258,1217.889,1214.608,1216.489,3.98201
2017-02-03 20:00:00+00:00,1216.429,1219.549,1216.318,1218.979,2.83113
2017-02-03 21:00:00+00:00,1218.822,1220.111,1218.399,1219.538,0.23292
2017-02-05 23:00:00+00:00,1219.432,1223.211,1219.158,1220.838,1.7009
2017-02-06 00:00:00+00:00,1220.849,1223.828,1220.088,1223.729,3.03815
2017-02-06 01:00:00+00:00,1223.729,1225.011,1223.362,1223.978,4.20365
2017-02-06 02:00:00+00:00,1223.978,1224.408,1222.868,1223.039,2.85334
2017-02-06 03:00:00+00:00,1222.999,1224.158,1222.949,1223.338,1.96657
2017-02-06 04:00:00+00:00,1223.348,1223.699,1222.558,1223.048,1.89095
2017-02-06 05:00:00+00:00,1223.038,1223.929,1222.948,1223.529,2.03556
2017-02-06 06:00:00+00:00,1223.499,1225.009,1223.428,1223.708,2.10937
2017-02-06 07:00:00+00:00,1223.711,1223.808,1221.529,1222.529,3.86419
2017-02-06 08:00:00+00:00,1222.529,1224.628,1222.098,1223.371,4.09414
2017-02-06 09:00:00+00:00,1223.428,1224.018,1222.589,1223.008,2.87507
2017-02-06 10:00:00+00:00,1223.008,1223.109,1221.688,1222.401,2.38254
2017-02-06 11:00:00+00:00,1222.401,1226.739,1222.288,1225.958,3.83391
2017-02-06 12:00:00+00:00,1225.948,1228.592,1225.668,1228.532,3.38474
2017-02-06 13:00:00+00:00,1228.532,1230.109,1227.258,1229.211,6.14855
2017-02-06 14:00:00+00:00,1229.249,1229.318,1226.269,1226.838,5.64574
2017-02-06 15:00:00+00:00,1226.872,1228.919,1225.239,1228.718,5.50993
2017-02-06 16:00:00+00:00,1228.718,1230.159,1227.599,1228.591,4.52854
2017-02-06 17:00:00+00:00,1228.609,1230.918,1228.438,1230.668,3.59853
2017-02-06 18:00:00+00:00,1230.659,1232.258,1229.858,1231.738,4.40051
2017-02-06 19:00:00+00:00,1231.758,1233.768,1231.318,1233.388,3.81692
2017-02-06 20:00:00+00:00,1233.338,1235.599,1232.968,1235.008,3.6084
2017-02-06 21:00:00+00:00,1234.928,1235.519,1234.028,1234.452,0.868285
2017-02-06 22:00:00+00:00,1234.452,1234.452,1234.452,1234.452,7.5e-05
2017-02-06 23:00:00+00:00,1234.129,1234.731,1233.239,1233.282,0.88888
2017-02-07 00:00:00+00:00,1233.289,1235.508,1232.548,1233.968,2.94266
2017-02-07 01:00:00+00:00,1233.968,1233.968,1231.721,1232.028,3.17233
2017-02-07 02:00:00+00:00,1232.048,1232.982,1231.941,1232.481,2.2093
2017-02-07 03:00:00+00:00,1232.481,1232.818,1231.438,1232.058,2.46689
2017-02-07 04:00:00+00:00,1232.038,1233.498,1232.028,1232.489,1.91231
2017-02-07 05:00:00+00:00,1232.472,1234.378,1232.391,1234.221,1.62842
2017-02-07 06:00:00+00:00,1234.131,1234.919,1232.949,1233.019,2.47852
2017-02-07 07:00:00+00:00,1232.989,1234.209,1230.238,1230.712,3.02217
2017-02-07 08:00:00+00:00,1230.712,1231.669,1228.521,1231.559,3.83396
2017-02-07 09:00:00+00:00,1231.569,1231.609,1228.461,1228.942,2.87923
2017-02-07 10:00:00+00:00,1228.938,1231.159,1228.561,1230.419,2.59471
2017-02-07 11:00:00+00:00,1230.328,1230.398,1227.951,1229.122,2.96643
2017-02-07 12:00:00+00:00,1229.138,1231.949,1229.022,1230.922,2.79756
2017-02-07 13:00:00+00:00,1230.922,1231.101,1227.691,1230.571,4.04448
2017-02-07 14:00:00+00:00,1230.618,1232.189,1229.681,1230.852,4.63817
2017-02-07 15:00:00+00:00,1230.852,1234.706,1230.421,1234.706,4.16493
2017-02-07 16:00:00+00:00,1234.752,1235.024,1232.389,1233.169,4.36913
2017-02-07 17:00:00+00:00,1233.148,1235.709,1232.992,1234.648,3.84696
2017-02-07 18:00:00+00:00,1234.682,1235.709,1233.768,1234.088,3.29432
2017-02-07 19:00:00+00:00,1234.068,1234.299,1232.818,1232.999,2.51678
2017-02-07 20:00:00+00:00,1233.018,1234.059,1232.318,1232.958,2.22056
2017-02-07 21:00:00+00:00,1232.948,1234.009,1232.701,1232.701,0.823475
2017-02-07 23:00:00+00:00,1233.009,1233.799,1231.898,1231.969,1.10275
2017-02-08 00:00:00+00:00,1231.969,1231.969,1229.979,1231.798,2.24608
2017-02-08 01:00:00+00:00,1231.818,1234.578,1230.888,1233.919,3.52705
2017-02-08 02:00:00+00:00,1233.929,1235.148,1233.562,1234.588,2.65655
2017-02-08 03:00:00+00:00,1234.578,1235.378,1234.042,1234.638,1.9244
2017-02-08 04:00:00+00:00,1234.649,1234.849,1232.398,1232.788,2.05152
2017-02-08 05:00:00+00:00,1232.778,1233.249,1232.209,1232.869,2.11961
2017-02-08 06:00:00+00:00,1232.869,1233.749,1230.878,1230.929,2.30538
2017-02-08 07:00:00+00:00,1230.938,1233.138,1230.568,1231.712,3.00794
2017-02-08 08:00:00+00:00,1231.712,1238.348,1231.372,1236.972,3.68752
2017-02-08 09:00:00+00:00,1236.972,1237.558,1235.401,1235.549,3.13363
2017-02-08 10:00:00+00:00,1235.568,1236.941,1234.839,1236.442,2.50209
2017-02-08 11:00:00+00:00,1236.442,1238.058,1235.918,1236.961,2.37025
2017-02-08 12:00:00+00:00,1237.023,1240.118,1236.678,1239.719,3.80004
2017-02-08 13:00:00+00:00,1239.789,1240.619,1237.721,1238.798,5.4603
2017-02-08 14:00:00+00:00,1238.771,1244.708,1238.771,1242.292,5.21951
2017-02-08 15:00:00+00:00,1242.292,1242.629,1240.152,1241.701,5.43728
2017-02-08 16:00:00+00:00,1241.701,1242.798,1239.822,1242.548,4.48054
2017-02-08 17:00:00+00:00,1242.569,1243.089,1241.468,1242.578,3.23747
2017-02-08 18:00:00+00:00,1242.548,1242.609,1236.591,1238.039,4.37353
2017-02-08 19:00:00+00:00,1238.028,1239.819,1237.908,1239.498,2.74727
2017-02-08 20:00:00+00:00,1239.488,1240.828,1239.238,1240.448,2.61132
2017-02-08 21:00:00+00:00,1240.378,1242.301,1240.148,1240.582,0.861185
2017-02-08 22:00:00+00:00,1240.359,1240.359,1240.359,1240.359,0.00037
2017-02-08 23:00:00+00:00,1240.338,1241.181,1239.048,1239.771,1.39625
2017-02-09 00:00:00+00:00,1239.771,1240.669,1238.981,1239.681,1.78176
2017-02-09 01:00:00+00:00,1239.648,1240.268,1238.751,1239.738,2.43011
2017-02-09 02:00:00+00:00,1239.758,1240.589,1238.951,1240.382,2.04893
2017-02-09 03:00:00+00:00,1240.382,1242.328,1240.148,1241.838,2.1678
2017-02-09 04:00:00+00:00,1241.831,1241.868,1240.911,1241.258,1.40172
2017-02-09 05:00:00+00:00,1241.248,1241.729,1240.411,1240.859,1.90615
2017-02-09 06:00:00+00:00,1240.841,1241.369,1239.198,1239.288,2.05566
2017-02-09 07:00:00+00:00,1239.298,1240.479,1239.248,1239.809,2.81508
2017-02-09 08:00:00+00:00,1239.789,1243.368,1239.468,1241.868,3.52595
2017-02-09 09:00:00+00:00,1241.868,1243.768,1241.359,1242.559,2.88968
2017-02-09 10:00:00+00:00,1242.542,1242.568,1241.288,1241.642,2.39233
2017-02-09 11:00:00+00:00,1241.642,1241.941,1236.759,1238.821,2.98921
